-0.005000, 0.100000, -0.120000, 0.004998, 0.007408, 0.025709,1.08133e-06,2.26535e-317
-0.005000, 0.105000, -0.140000, 0.001370, 0.006029, 0.020682,1.06538e-06,2.26535e-317
-0.005000, 0.105000, -0.135000, 0.021449, 0.025389, 0.091872,1.04661e-06,2.26535e-317
-0.005000, 0.105000, -0.130000, 0.011830, 0.015664, 0.054838,1.02469e-06,2.26535e-317
-0.005000, 0.105000, -0.125000, 0.005109, 0.006570, 0.022967,9.9925e-07,2.26535e-317
-0.005000, 0.105000, -0.120000, -0.004480, -0.001482, -0.009080,1.07167e-06,2.26535e-317
-0.005000, 0.110000, -0.140000, 0.025853, 0.025495, 0.092486,1.05586e-06,2.26535e-317
-0.005000, 0.110000, -0.135000, 0.015501, 0.017056, 0.060042,1.03737e-06,2.26535e-317
-0.005000, 0.110000, -0.130000, -0.003974, -0.001455, -0.008610,1.01593e-06,2.26535e-317
-0.005000, 0.110000, -0.125000, -0.004713, -0.001474, -0.009123,9.91196e-07,2.26535e-317
-0.005000, 0.110000, -0.120000, -0.017077, -0.004048, -0.166212,1.06294e-06,2.26535e-317
-0.005000, 0.115000, -0.140000, 0.015249, 0.013754, 0.048933,1.0474e-06,2.26535e-317
-0.005000, 0.115000, -0.135000, -0.004225, -0.001437, -0.008799,1.02935e-06,2.26535e-317
-0.005000, 0.115000, -0.130000, -0.004902, -0.001442, -0.008977,1.00853e-06,2.26535e-317
-0.005000, 0.115000, -0.125000, -0.017086, -0.003746, -0.166913,9.84666e-07,2.26535e-317
-0.005000, 0.115000, -0.120000, -0.032142, -0.006906, -0.342060,1.05513e-06,2.26535e-317
-0.005000, 0.120000, -0.140000, -0.004546, -0.001475, -0.009119,1.03998e-06,2.26535e-317
-0.005000, 0.120000, -0.135000, -0.018361, -0.004328, -0.183215,1.02248e-06,2.26535e-317
-0.005000, 0.120000, -0.130000, -0.019452, -0.004286, -0.193481,1.00242e-06,2.26535e-317
-0.005000, 0.120000, -0.125000, -0.038751, -0.009025, -0.416943,9.79543e-07,2.26535e-317
-0.005000, 0.120000, -0.120000, -0.020840, -0.005118, -0.215863,1.04819e-06,2.26535e-317
-0.005000, 0.125000, -0.140000, -0.018029, -0.003976, -0.178205,1.03353e-06,2.26535e-317
-0.005000, 0.125000, -0.135000, -0.036979, -0.008998, -0.397626,1.0167e-06,2.26535e-317
-0.005000, 0.125000, -0.130000, -0.032082, -0.007960, -0.339469,9.97481e-07,2.26535e-317
-0.005000, 0.125000, -0.125000, -0.018893, -0.004311, -0.187687,9.75699e-07,2.26535e-317
-0.005000, 0.125000, -0.120000, -0.037341, -0.008304, -0.405360,1.04208e-06,2.26535e-317
-0.005000, 0.130000, -0.140000, -0.038181, -0.008903, -0.411404,1.028e-06,2.26535e-317
-0.005000, 0.130000, -0.135000, -0.026691, -0.006606, -0.275200,1.0119e-06,2.26535e-317
-0.005000, 0.130000, -0.130000, -0.017140, -0.003858, -0.168408,9.93623e-07,2.26535e-317
-0.005000, 0.130000, -0.125000, -0.036282, -0.008637, -0.390947,9.73003e-07,2.26535e-317
-0.005000, 0.130000, -0.120000, -0.030801, -0.007519, -0.324787,1.03675e-06,2.26535e-317
-0.005000, 0.135000, -0.140000, -0.016814, -0.003821, -0.163645,1.02332e-06,2.26535e-317
-0.005000, 0.135000, -0.135000, -0.040247, -0.009739, -0.435900,1.00802e-06,2.26535e-317
-0.005000, 0.135000, -0.130000, -0.018786, -0.004579, -0.186676,9.90734e-07,2.26535e-317
-0.005000, 0.135000, -0.125000, -0.020901, -0.004931, -0.210425,9.71325e-07,2.26535e-317
-0.005000, 0.135000, -0.120000, -0.035404, -0.008305, -0.379787,1.28587e-06,2.26535e-317
0.000000, 0.025000, -0.140000, 0.022173, -0.024516, 0.138885,1.28779e-06,2.26535e-317
0.000000, 0.025000, -0.135000, 0.018258, -0.020694, 0.136974,1.28855e-06,2.26535e-317
0.000000, 0.025000, -0.130000, 0.014785, -0.017053, 0.136831,1.28789e-06,2.26535e-317
0.000000, 0.025000, -0.125000, 0.011341, -0.013355, 0.136415,1.28547e-06,2.26535e-317
0.000000, 0.025000, -0.120000, 0.007709, -0.009528, 0.134549,1.27914e-06,2.26535e-317
0.000000, 0.030000, -0.140000, 0.025449, -0.021507, 0.138071,1.2798e-06,2.26535e-317
0.000000, 0.030000, -0.135000, 0.021937, -0.017681, 0.136612,1.27903e-06,2.26535e-317
0.000000, 0.030000, -0.130000, 0.018591, -0.014008, 0.136757,1.27651e-06,2.26535e-317
0.000000, 0.030000, -0.125000, 0.015056, -0.010240, 0.135851,1.27185e-06,2.26535e-317
0.000000, 0.030000, -0.120000, 0.011370, -0.006415, 0.133570,1.27017e-06,2.26535e-317
0.000000, 0.035000, -0.140000, 0.029041, -0.018233, 0.136682,1.26933e-06,2.26535e-317
0.000000, 0.035000, -0.135000, 0.025567, -0.014543, 0.135472,1.26679e-06,2.26535e-317
0.000000, 0.035000, -0.130000, 0.022030, -0.010772, 0.134570,1.26216e-06,2.26535e-317
0.000000, 0.035000, -0.125000, 0.018761, -0.007130, 0.134925,1.25497e-06,2.26535e-317
0.000000, 0.035000, -0.120000, 0.015133, -0.003368, 0.133489,1.25927e-06,2.26535e-317
0.000000, 0.040000, -0.140000, 0.032761, -0.014701, 0.135170,1.25679e-06,2.26535e-317
0.000000, 0.040000, -0.135000, 0.029222, -0.011399, 0.134429,1.25233e-06,2.26535e-317
0.000000, 0.040000, -0.130000, 0.025685, -0.007661, 0.133565,1.24543e-06,2.26535e-317
0.000000, 0.040000, -0.125000, 0.021944, -0.003907, 0.131536,1.23554e-06,2.26535e-317
0.000000, 0.040000, -0.120000, 0.018685, -0.000268, 0.132134,1.2468e-06,2.26535e-317
0.000000, 0.045000, -0.140000, 0.036311, -0.011415, 0.133563,1.2426e-06,2.26535e-317
0.000000, 0.045000, -0.135000, 0.033120, -0.008301, 0.134302,1.23613e-06,2.26535e-317
0.000000, 0.045000, -0.130000, 0.029511, -0.004543, 0.133422,1.2269e-06,2.26535e-317
0.000000, 0.045000, -0.125000, 0.026079, -0.000841, 0.132905,1.21429e-06,2.26535e-317
0.000000, 0.045000, -0.120000, 0.022449, 0.002856, 0.131641,1.23311e-06,2.26535e-317
0.000000, 0.050000, -0.140000, 0.040639, -0.008369, 0.134535,1.22717e-06,2.26535e-317
0.000000, 0.050000, -0.135000, 0.036989, -0.005131, 0.133921,1.2187e-06,2.26535e-317
0.000000, 0.050000, -0.130000, 0.033297, -0.001398, 0.132822,1.20717e-06,2.26535e-317
0.000000, 0.050000, -0.125000, 0.029753, 0.002315, 0.131901,1.19192e-06,2.26535e-317
0.000000, 0.050000, -0.120000, 0.026254, 0.005963, 0.131189,1.21854e-06,2.26535e-317
0.000000, 0.055000, -0.140000, 0.044146, -0.005092, 0.132928,1.21089e-06,2.26535e-317
0.000000, 0.055000, -0.135000, 0.040702, -0.001916, 0.132886,1.20049e-06,2.26535e-317
0.000000, 0.055000, -0.130000, 0.037260, 0.001762, 0.132704,1.18678e-06,2.26535e-317
0.000000, 0.055000, -0.125000, 0.033648, 0.005471, 0.131688,1.16906e-06,2.26535e-317
0.000000, 0.055000, -0.120000, 0.029926, 0.009057, 0.130219,1.20341e-06,2.26535e-317
0.000000, 0.060000, -0.140000, 0.047959, -0.001899, 0.132263,1.19416e-06,2.26535e-317
0.000000, 0.060000, -0.135000, 0.044512, 0.001263, 0.132222,1.18195e-06,2.26535e-317
0.000000, 0.060000, -0.130000, 0.041061, 0.004894, 0.131962,1.16623e-06,2.26535e-317
0.000000, 0.060000, -0.125000, 0.037525, 0.008549, 0.131435,1.14629e-06,2.26535e-317
0.000000, 0.060000, -0.120000, 0.033760, 0.012151, 0.129930,1.18804e-06,2.26535e-317
0.000000, 0.065000, -0.140000, 0.051143, 0.001213, 0.130063,1.1773e-06,2.26535e-317
0.000000, 0.065000, -0.135000, 0.048308, 0.004330, 0.131441,1.16346e-06,2.26535e-317
0.000000, 0.065000, -0.130000, 0.044883, 0.007978, 0.131341,1.14596e-06,2.26535e-317
0.000000, 0.065000, -0.125000, 0.041429, 0.011701, 0.130977,1.1241e-06,2.26535e-317
0.000000, 0.065000, -0.120000, 0.037855, 0.015401, 0.130275,1.17269e-06,2.26535e-317
0.000000, 0.070000, -0.140000, 0.055255, 0.004310, 0.130198,1.16062e-06,2.26535e-317
0.000000, 0.070000, -0.135000, 0.051888, 0.007494, 0.130115,1.14536e-06,2.26535e-317
0.000000, 0.070000, -0.130000, 0.048609, 0.011135, 0.130318,1.12634e-06,2.26535e-317
0.000000, 0.070000, -0.125000, 0.045363, 0.014888, 0.130564,1.10289e-06,2.26535e-317
0.000000, 0.070000, -0.120000, 0.041752, 0.018551, 0.129817,1.1576e-06,2.26535e-317
0.000000, 0.075000, -0.140000, -0.005295, -0.001507, -0.010886,1.14439e-06,2.26535e-317
0.000000, 0.075000, -0.135000, 0.055322, 0.010562, 0.128487,1.12793e-06,2.26535e-317
0.000000, 0.075000, -0.130000, 0.052650, 0.014332, 0.129990,1.10767e-06,2.26535e-317
0.000000, 0.075000, -0.125000, 0.049187, 0.018069, 0.129636,1.08297e-06,2.26535e-317
0.000000, 0.075000, -0.120000, 0.045425, 0.021620, 0.128443,1.14296e-06,2.26535e-317
0.000000, 0.080000, -0.140000, 0.007105, 0.048390, 0.205350,1.1288e-06,2.26535e-317
0.000000, 0.080000, -0.135000, 0.059515, 0.013770, 0.128738,1.11138e-06,2.26535e-317
0.000000, 0.080000, -0.130000, 0.056364, 0.017515, 0.129014,1.09017e-06,2.26535e-317
0.000000, 0.080000, -0.125000, 0.052711, 0.021081, 0.128215,1.06457e-06,2.26535e-317
0.000000, 0.080000, -0.120000, 0.049199, 0.024693, 0.127603,1.12894e-06,2.26535e-317
0.000000, 0.085000, -0.140000, 0.019022, 0.105760, 0.413366,1.11403e-06,2.26535e-317
0.000000, 0.085000, -0.135000, -0.005494, -0.002147, -0.010661,1.09588e-06,2.26535e-317
0.000000, 0.085000, -0.130000, 0.060723, 0.020798, 0.129400,1.07401e-06,2.26535e-317
0.000000, 0.085000, -0.125000, 0.057288, 0.024514, 0.129115,1.04786e-06,2.26535e-317
0.000000, 0.085000, -0.120000, 0.053858, 0.028255, 0.128815,1.11567e-06,2.26535e-317
0.000000, 0.090000, -0.140000, 0.011876, 0.078483, 0.283389,1.1002e-06,2.26535e-317
0.000000, 0.090000, -0.135000, 0.014342, 0.090482, 0.315415,1.08156e-06,2.26535e-317
0.000000, 0.090000, -0.130000, -0.005676, -0.002682, -0.011003,1.0593e-06,2.26535e-317
0.000000, 0.090000, -0.125000, 0.062278, 0.028140, 0.130778,1.0329e-06,2.26535e-317
0.000000, 0.090000, -0.120000, 0.058902, 0.031891, 0.130709,1.10322e-06,2.26535e-317
0.000000, 0.095000, -0.140000, 0.011871, 0.080086, 0.270303,1.0874e-06,2.26535e-317
0.000000, 0.095000, -0.135000, 0.000287, 0.002135, 0.008800,1.0685e-06,2.26535e-317
0.000000, 0.095000, -0.130000, 0.000326, 0.002450, 0.009287,1.0461e-06,2.26535e-317
0.000000, 0.095000, -0.125000, 0.067369, 0.031731, 0.132514,1.01974e-06,2.26535e-317
0.000000, 0.095000, -0.120000, -0.009624, -0.005439, -0.019915,1.09168e-06,2.26535e-317
0.000000, 0.100000, -0.140000, 0.000693, 0.005684, 0.020298,1.07568e-06,2.26535e-317
0.000000, 0.100000, -0.135000, 0.000580, 0.006390, 0.022571,1.05671e-06,2.26535e-317
0.000000, 0.100000, -0.130000, 0.002278, 0.003145, 0.012158,1.03441e-06,2.26535e-317
0.000000, 0.100000, -0.125000, -0.009571, -0.004792, -0.017674,1.00835e-06,2.26535e-317
0.000000, 0.100000, -0.120000, 0.005372, 0.008833, 0.030508,1.08107e-06,2.26535e-317
0.000000, 0.105000, -0.140000, 0.000728, 0.005482, 0.018804,1.06506e-06,2.26535e-317
0.000000, 0.105000, -0.135000, 0.023070, 0.027306, 0.099602,1.04622e-06,2.26535e-317
0.000000, 0.105000, -0.130000, 0.014252, 0.019233, 0.067560,1.02422e-06,2.26535e-317
0.000000, 0.105000, -0.125000, 0.005600, 0.007941, 0.027576,9.9868e-07,2.26535e-317
0.000000, 0.105000, -0.120000, -0.004129, -0.001459, -0.008685,1.07141e-06,2.26535e-317
0.000000, 0.110000, -0.140000, 0.028776, 0.028385, 0.103759,1.05554e-06,2.26535e-317
0.000000, 0.110000, -0.135000, 0.018091, 0.020249, 0.071561,1.03699e-06,2.26535e-317
0.000000, 0.110000, -0.130000, 0.006387, 0.007499, 0.026274,1.01547e-06,2.26535e-317
0.000000, 0.110000, -0.125000, -0.004382, -0.001512, -0.009101,9.90643e-07,2.26535e-317
0.000000, 0.110000, -0.120000, -0.037132, -0.008595, -0.399687,1.06268e-06,2.26535e-317
0.000000, 0.115000, -0.140000, 0.019564, 0.018309, 0.065087,1.04709e-06,2.26535e-317
0.000000, 0.115000, -0.135000, -0.004257, -0.001548, -0.009282,1.02898e-06,2.26535e-317
0.000000, 0.115000, -0.130000, -0.004597, -0.001502, -0.009176,1.00808e-06,2.26535e-317
0.000000, 0.115000, -0.125000, -0.037125, -0.008826, -0.399269,9.84135e-07,2.26535e-317
0.000000, 0.115000, -0.120000, -0.028074, -0.006684, -0.294005,1.05488e-06,2.26535e-317
0.000000, 0.120000, -0.140000, -0.004529, -0.001545, -0.009383,1.03968e-06,2.26535e-317
0.000000, 0.120000, -0.135000, -0.004843, -0.001462, -0.009063,1.02212e-06,2.26535e-317
0.000000, 0.120000, -0.130000, -0.046375, -0.011185, -0.503037,1.00199e-06,2.26535e-317
0.000000, 0.120000, -0.125000, -0.023119, -0.005777, -0.236673,9.79035e-07,2.26535e-317
0.000000, 0.120000, -0.120000, -0.020042, -0.004443, -0.202053,1.04794e-06,2.26535e-317
0.000000, 0.125000, -0.140000, -0.040021, -0.009136, -0.432039,1.03324e-06,2.26535e-317
0.000000, 0.125000, -0.135000, -0.031503, -0.007729, -0.333606,1.01635e-06,2.26535e-317
0.000000, 0.125000, -0.130000, -0.016911, -0.003791, -0.165310,9.97071e-07,2.26535e-317
0.000000, 0.125000, -0.125000, -0.035779, -0.008626, -0.384145,9.75216e-07,2.26535e-317
0.000000, 0.125000, -0.120000, -0.026222, -0.006292, -0.273927,1.04185e-06,2.26535e-317
0.000000, 0.130000, -0.140000, -0.018503, -0.004346, -0.183422,1.02772e-06,2.26535e-317
0.000000, 0.130000, -0.135000, -0.040084, -0.009757, -0.430962,1.01157e-06,2.26535e-317
0.000000, 0.130000, -0.130000, -0.027438, -0.006681, -0.286725,9.93234e-07,2.26535e-317
0.000000, 0.130000, -0.125000, -0.017707, -0.003952, -0.174507,9.72547e-07,2.26535e-317
0.000000, 0.130000, -0.120000, -0.036650, -0.008667, -0.396286,1.03653e-06,2.26535e-317
0.000000, 0.135000, -0.140000, -0.040185, -0.009994, -0.431108,1.02305e-06,2.26535e-317
0.000000, 0.135000, -0.135000, -0.017260, -0.004110, -0.169387,1.00771e-06,2.26535e-317
0.000000, 0.135000, -0.130000, -0.025917, -0.005859, -0.267798,9.90367e-07,2.26535e-317
0.000000, 0.135000, -0.125000, -0.038323, -0.009166, -0.414716,9.70897e-07,2.26535e-317
0.000000, 0.135000, -0.120000, -0.030746, -0.007672, -0.326284,1.28583e-06,2.26535e-317
0.005000, 0.025000, -0.140000, 0.021973, -0.023367, 0.142697,1.28777e-06,2.26535e-317
0.005000, 0.025000, -0.135000, 0.018409, -0.019903, 0.142411,1.28855e-06,2.26535e-317
0.005000, 0.025000, -0.130000, 0.014979, -0.016273, 0.142475,1.28792e-06,2.26535e-317
0.005000, 0.025000, -0.125000, 0.011330, -0.012410, 0.140293,1.28554e-06,2.26535e-317
0.005000, 0.025000, -0.120000, 0.007806, -0.008681, 0.139199,1.27912e-06,2.26535e-317
0.005000, 0.030000, -0.140000, 0.025399, -0.020453, 0.142819,1.2798e-06,2.26535e-317
0.005000, 0.030000, -0.135000, 0.022171, -0.016868, 0.142397,1.27906e-06,2.26535e-317
0.005000, 0.030000, -0.130000, 0.018712, -0.013142, 0.142086,1.27658e-06,2.26535e-317
0.005000, 0.030000, -0.125000, 0.014968, -0.009255, 0.139434,1.27197e-06,2.26535e-317
0.005000, 0.030000, -0.120000, 0.011632, -0.005646, 0.139745,1.27017e-06,2.26535e-317
0.005000, 0.035000, -0.140000, 0.029440, -0.017451, 0.143233,1.26936e-06,2.26535e-317
0.005000, 0.035000, -0.135000, 0.025689, -0.013680, 0.140864,1.26686e-06,2.26535e-317
0.005000, 0.035000, -0.130000, 0.022310, -0.009995, 0.140713,1.26228e-06,2.26535e-317
0.005000, 0.035000, -0.125000, 0.018897, -0.006273, 0.140368,1.25515e-06,2.26535e-317
0.005000, 0.035000, -0.120000, 0.015277, -0.002513, 0.138667,1.2593e-06,2.26535e-317
0.005000, 0.040000, -0.140000, 0.033217, -0.013960, 0.141782,1.25686e-06,2.26535e-317
0.005000, 0.040000, -0.135000, 0.029267, -0.010475, 0.139333,1.25243e-06,2.26535e-317
0.005000, 0.040000, -0.130000, 0.025837, -0.006785, 0.138931,1.24559e-06,2.26535e-317
0.005000, 0.040000, -0.125000, 0.022351, -0.003095, 0.138150,1.23578e-06,2.26535e-317
0.005000, 0.040000, -0.120000, 0.018918, 0.000560, 0.137660,1.24686e-06,2.26535e-317
0.005000, 0.045000, -0.140000, 0.037058, -0.010672, 0.141249,1.2427e-06,2.26535e-317
0.005000, 0.045000, -0.135000, 0.033198, -0.007399, 0.139494,1.23628e-06,2.26535e-317
0.005000, 0.045000, -0.130000, 0.029592, -0.003684, 0.138312,1.22711e-06,2.26535e-317
0.005000, 0.045000, -0.125000, 0.026084, 0.000019, 0.137527,1.2146e-06,2.26535e-317
0.005000, 0.045000, -0.120000, 0.022728, 0.003723, 0.137458,1.23319e-06,2.26535e-317
0.005000, 0.050000, -0.140000, 0.040811, -0.007447, 0.140226,1.2273e-06,2.26535e-317
0.005000, 0.050000, -0.135000, 0.036770, -0.004196, 0.138030,1.21889e-06,2.26535e-317
0.005000, 0.050000, -0.130000, 0.033745, -0.000555, 0.139201,1.20743e-06,2.26535e-317
0.005000, 0.050000, -0.125000, 0.030203, 0.003183, 0.138299,1.19228e-06,2.26535e-317
0.005000, 0.050000, -0.120000, 0.026524, 0.006846, 0.136758,1.21865e-06,2.26535e-317
0.005000, 0.055000, -0.140000, 0.044729, -0.004243, 0.139788,1.21106e-06,2.26535e-317
0.005000, 0.055000, -0.135000, 0.040996, -0.001012, 0.138791,1.20072e-06,2.26535e-317
0.005000, 0.055000, -0.130000, 0.037525, 0.002618, 0.138382,1.18709e-06,2.26535e-317
0.005000, 0.055000, -0.125000, 0.033985, 0.006364, 0.137580,1.16948e-06,2.26535e-317
0.005000, 0.055000, -0.120000, 0.030306, 0.009961, 0.136177,1.20356e-06,2.26535e-317
0.005000, 0.060000, -0.140000, 0.048694, -0.000976, 0.139309,1.19435e-06,2.26535e-317
0.005000, 0.060000, -0.135000, 0.044872, 0.002158, 0.138214,1.18222e-06,2.26535e-317
0.005000, 0.060000, -0.130000, 0.041366, 0.005828, 0.137637,1.16658e-06,2.26535e-317
0.005000, 0.060000, -0.125000, 0.038027, 0.009532, 0.137798,1.14675e-06,2.26535e-317
0.005000, 0.060000, -0.120000, 0.034535, 0.013238, 0.137380,1.18821e-06,2.26535e-317
0.005000, 0.065000, -0.140000, 0.052181, 0.002109, 0.137693,1.17753e-06,2.26535e-317
0.005000, 0.065000, -0.135000, 0.048891, 0.005269, 0.137964,1.16376e-06,2.26535e-317
0.005000, 0.065000, -0.130000, 0.045499, 0.008960, 0.137926,1.14635e-06,2.26535e-317
0.005000, 0.065000, -0.125000, 0.041707, 0.012599, 0.136533,1.1246e-06,2.26535e-317
0.005000, 0.065000, -0.120000, 0.038103, 0.016284, 0.135711,1.17288e-06,2.26535e-317
0.005000, 0.070000, -0.140000, -0.004812, -0.001354, -0.010822,1.16088e-06,2.26535e-317
0.005000, 0.070000, -0.135000, 0.052391, 0.008453, 0.136356,1.14569e-06,2.26535e-317
0.005000, 0.070000, -0.130000, 0.049011, 0.012061, 0.136218,1.12676e-06,2.26535e-317
0.005000, 0.070000, -0.125000, 0.045866, 0.015859, 0.136739,1.10343e-06,2.26535e-317
0.005000, 0.070000, -0.120000, 0.042219, 0.019533, 0.135782,1.15781e-06,2.26535e-317
0.005000, 0.075000, -0.140000, -0.000274, 0.001363, 0.009548,1.14466e-06,2.26535e-317
0.005000, 0.075000, -0.135000, 0.056006, 0.011551, 0.135087,1.12828e-06,2.26535e-317
0.005000, 0.075000, -0.130000, 0.053575, 0.015455, 0.137174,1.10812e-06,2.26535e-317
0.005000, 0.075000, -0.125000, 0.049868, 0.019148, 0.136235,1.08353e-06,2.26535e-317
0.005000, 0.075000, -0.120000, 0.046251, 0.022844, 0.135412,1.14319e-06,2.26535e-317
0.005000, 0.080000, -0.140000, -0.005032, -0.001695, -0.010110,1.12909e-06,2.26535e-317
0.005000, 0.080000, -0.135000, 0.060085, 0.014781, 0.134888,1.11174e-06,2.26535e-317
0.005000, 0.080000, -0.130000, 0.056810, 0.018507, 0.134871,1.09064e-06,2.26535e-317
0.005000, 0.080000, -0.125000, 0.053145, 0.022097, 0.133970,1.06516e-06,2.26535e-317
0.005000, 0.080000, -0.120000, 0.049658, 0.025711, 0.133432,1.12918e-06,2.26535e-317
0.005000, 0.085000, -0.140000, 0.001977, 0.068469, 0.258434,1.11433e-06,2.26535e-317
0.005000, 0.085000, -0.135000, 0.006678, 0.113817, 0.416565,1.09626e-06,2.26535e-317
0.005000, 0.085000, -0.130000, -0.005216, -0.002494, -0.011090,1.07449e-06,2.26535e-317
0.005000, 0.085000, -0.125000, 0.057762, 0.025557, 0.134967,1.04845e-06,2.26535e-317
0.005000, 0.085000, -0.120000, 0.054398, 0.029356, 0.134821,1.11592e-06,2.26535e-317
0.005000, 0.090000, -0.140000, 0.002782, 0.073565, 0.259878,1.10051e-06,2.26535e-317
0.005000, 0.090000, -0.135000, 0.003659, 0.085248, 0.290927,1.08195e-06,2.26535e-317
0.005000, 0.090000, -0.130000, 0.065583, 0.025155, 0.135685,1.05979e-06,2.26535e-317
0.005000, 0.090000, -0.125000, 0.062119, 0.028903, 0.135289,1.0335e-06,2.26535e-317
0.005000, 0.090000, -0.120000, 0.058960, 0.032743, 0.135691,1.10348e-06,2.26535e-317
0.005000, 0.095000, -0.140000, 0.003220, 0.076609, 0.254063,1.08772e-06,2.26535e-317
0.005000, 0.095000, -0.135000, -0.000003, 0.002115, 0.008627,1.06889e-06,2.26535e-317
0.005000, 0.095000, -0.130000, 0.000025, 0.002406, 0.009079,1.04658e-06,2.26535e-317
0.005000, 0.095000, -0.125000, 0.067504, 0.032638, 0.137742,1.02033e-06,2.26535e-317
0.005000, 0.095000, -0.120000, 0.063757, 0.036205, 0.136967,1.09194e-06,2.26535e-317
0.005000, 0.100000, -0.140000, -0.000007, 0.001967, 0.007910,1.076e-06,2.26535e-317
0.005000, 0.100000, -0.135000, 0.000018, 0.002198, 0.008271,1.05711e-06,2.26535e-317
0.005000, 0.100000, -0.130000, 0.074495, 0.031868, 0.136861,1.03489e-06,2.26535e-317
0.005000, 0.100000, -0.125000, -0.008332, -0.004333, -0.015954,1.00893e-06,2.26535e-317
0.005000, 0.100000, -0.120000, 0.002950, 0.007739, 0.026433,1.08133e-06,2.26535e-317
0.005000, 0.105000, -0.140000, 0.000141, 0.005067, 0.017343,1.06538e-06,2.26535e-317
0.005000, 0.105000, -0.135000, 0.056803, 0.068839, 0.250640,1.04661e-06,2.26535e-317
0.005000, 0.105000, -0.130000, 0.016267, 0.022167, 0.078355,1.02469e-06,2.26535e-317
0.005000, 0.105000, -0.125000, 0.007010, 0.010277, 0.035627,9.9925e-07,2.26535e-317
0.005000, 0.105000, -0.120000, -0.003668, -0.001228, -0.007392,1.07167e-06,2.26535e-317
0.005000, 0.110000, -0.140000, 0.029473, 0.029695, 0.109177,1.05586e-06,2.26535e-317
0.005000, 0.110000, -0.135000, 0.021491, 0.024136, 0.085833,1.03737e-06,2.26535e-317
0.005000, 0.110000, -0.130000, 0.007842, 0.009586, 0.033487,1.01593e-06,2.26535e-317
0.005000, 0.110000, -0.125000, -0.004004, -0.001371, -0.008287,9.91196e-07,2.26535e-317
0.005000, 0.110000, -0.120000, -0.011965, -0.002460, -0.110249,1.06294e-06,2.26535e-317
0.005000, 0.115000, -0.140000, 0.023457, 0.022327, 0.079693,1.0474e-06,2.26535e-317
0.005000, 0.115000, -0.135000, 0.009157, 0.009200, 0.032513,1.02935e-06,2.26535e-317
0.005000, 0.115000, -0.130000, -0.004327, -0.001494, -0.009017,1.00853e-06,2.26535e-317
0.005000, 0.115000, -0.125000, -0.018299, -0.004098, -0.181974,9.84666e-07,2.26535e-317
0.005000, 0.115000, -0.120000, -0.037067, -0.008441, -0.397963,1.05513e-06,2.26535e-317
0.005000, 0.120000, -0.140000, -0.004460, -0.001480, -0.009227,1.03998e-06,2.26535e-317
0.005000, 0.120000, -0.135000, -0.004616, -0.001542, -0.009319,1.02248e-06,2.26535e-317
0.005000, 0.120000, -0.130000, -0.016121, -0.003594, -0.156517,1.00242e-06,2.26535e-317
0.005000, 0.120000, -0.125000, -0.039042, -0.008844, -0.419626,9.79543e-07,2.26535e-317
0.005000, 0.120000, -0.120000, -0.041815, -0.010023, -0.453047,1.04819e-06,2.26535e-317
0.005000, 0.125000, -0.140000, -0.009688, -0.001913, -0.084702,1.03353e-06,2.26535e-317
0.005000, 0.125000, -0.135000, -0.017776, -0.003968, -0.176199,1.0167e-06,2.26535e-317
0.005000, 0.125000, -0.130000, -0.032132, -0.007461, -0.342529,9.97481e-07,2.26535e-317
0.005000, 0.125000, -0.125000, -0.041543, -0.009904, -0.451231,9.75699e-07,2.26535e-317
0.005000, 0.125000, -0.120000, -0.032484, -0.008225, -0.343549,1.04208e-06,2.26535e-317
0.005000, 0.130000, -0.140000, -0.021790, -0.005063, -0.223036,1.028e-06,2.26535e-317
0.005000, 0.130000, -0.135000, -0.039931, -0.009583, -0.429214,1.0119e-06,2.26535e-317
0.005000, 0.130000, -0.130000, -0.043584, -0.010935, -0.476297,9.93623e-07,2.26535e-317
0.005000, 0.130000, -0.125000, -0.022918, -0.005673, -0.236006,9.73003e-07,2.26535e-317
0.005000, 0.130000, -0.120000, -0.020724, -0.004821, -0.208941,1.03675e-06,2.26535e-317
0.005000, 0.135000, -0.140000, -0.038905, -0.009030, -0.419660,1.02332e-06,2.26535e-317
0.005000, 0.135000, -0.135000, -0.037533, -0.008802, -0.403031,1.00802e-06,2.26535e-317
0.005000, 0.135000, -0.130000, -0.018784, -0.004375, -0.187960,9.90734e-07,2.26535e-317
0.005000, 0.135000, -0.125000, -0.020522, -0.004839, -0.207229,9.71325e-07,2.26535e-317
0.005000, 0.135000, -0.120000, -0.039675, -0.009755, -0.428674,1.28569e-06,2.26535e-317
0.010000, 0.025000, -0.140000, 0.022356, -0.022706, 0.149289,1.28769e-06,2.26535e-317
0.010000, 0.025000, -0.135000, 0.018783, -0.019261, 0.149306,1.28854e-06,2.26535e-317
0.010000, 0.025000, -0.130000, 0.015197, -0.015502, 0.148434,1.288e-06,2.26535e-317
0.010000, 0.025000, -0.125000, 0.011671, -0.011759, 0.148063,1.28575e-06,2.26535e-317
0.010000, 0.025000, -0.120000, 0.008052, -0.007871, 0.145937,1.27905e-06,2.26535e-317
0.010000, 0.030000, -0.140000, 0.025940, -0.019892, 0.149874,1.27979e-06,2.26535e-317
0.010000, 0.030000, -0.135000, 0.022468, -0.016134, 0.148689,1.27914e-06,2.26535e-317
